Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,88,9513.6109187603,14.0,"November 19, 2024",23.952087226368132,3.070329073816538,3.036059817299247,-23.88356921786354,0.9095140442272072,0.5991670429425755,3.5878266044465668,0.0,,0.02077940276037227,,74.27065354073028,-74.27065354073028
test_jan17,88,5943.543680667878,14.0,"January 16, 2024",NA,NA,NA,NA,0.9386282470620079,0.6183468136463715,3.7026755308165926,0.0,,0.019674154864977818,,36.87599448995327,-36.87599448995327
test_apr19,88,5863.018704891206,14.0,"April 17, 2024",NA,NA,NA,NA,0.7032962386827821,0.46331547084822333,2.7743441368157007,0.0,,0.019867914837314427,,280.22846479239223,-280.22846479239223
train,89,9622.57489156723,14.0,"March 03, 2024",24.13693376524108,3.097420952415892,3.066674453694196,-24.065864015193213,0.7686016427778736,0.5063371768990326,3.0319591431079735,0.0,,0.019955558454344033,,143.95075327070484,-143.95075327070484
test_jan17,89,6010.4228618145,14.0,"January 16, 2024",NA,NA,NA,NA,0.9572574671519497,0.6306193176109476,3.776163578508667,0.0,,0.019428499287254774,,35.6599466454212,-35.6599466454212
test_apr19,89,5929.4326610565195,14.0,"April 17, 2024",NA,NA,NA,NA,0.7015811539728577,0.46218561228192134,2.7675785166582045,0.0,,0.0195652184855731,,258.9674827479504,-258.9674827479504
train,90,9732.272599458694,14.0,"February 14, 2024",22.68392913824036,3.1331969202451764,3.1058483670155206,-22.613478038992202,0.9139489861863999,0.6020886812352207,3.6053214445222843,0.0,,0.019934138772786512,,29.547123033252316,-29.547123033252316
test_jan17,90,6077.873582124711,14.0,"January 16, 2024",NA,NA,NA,NA,0.9354987073353258,0.6162851444773142,3.690330206450983,0.0,,0.019711135533401047,,60.25236372570245,-60.25236372570245
test_apr19,90,5995.806070804598,14.0,"April 17, 2024",NA,NA,NA,NA,0.7079589673235026,0.46638716979496936,2.7927375436824495,0.0,,0.019544007219673885,,290.9044169283778,-290.9044169283778
train,91,9841.794213056564,14.0,"December 29, 2024",20.66088169103577,2.856206471189147,2.841815861651585,-20.597757549512956,0.9941681052552621,0.654935201489658,3.9217676735907725,0.0,,0.020125896178326157,,88.10503262569355,-88.10503262569355
test_jan17,91,6144.717308282853,14.0,"January 16, 2024",NA,NA,NA,NA,0.9347921223800443,0.6158196624752146,3.68754288907314,0.0,,0.01983197954901303,,59.04629852971158,-59.04629852971158
test_apr19,91,6061.926412820818,14.0,"April 17, 2024",NA,NA,NA,NA,0.7069056697541907,0.4656932814554229,2.788582523685162,0.0,,0.019420732462989934,,276.15735101891767,-276.15735101891767
train,92,9943.311663627625,14.0,"May 08, 2024",20.279166884365537,6.218850754290109,3.48136239454505,-20.185743314879282,0.0,0.0,0.0,0.0,,0.0,,409.3410243791457,-409.3410243791457
test_jan17,92,6212.186257362367,14.0,"January 16, 2024",NA,NA,NA,NA,0.9298521907473074,0.6125653485396445,3.668055979279308,0.0,,0.019719125518945165,,56.73688332692525,-56.73688332692525
test_apr19,92,6127.564449787142,14.0,"April 17, 2024",NA,NA,NA,NA,0.6980930481161067,0.45988772795025573,2.7538187302410466,0.0,,0.01998334732845044,,272.283327122516,-272.283327122516
train,93,10051.93301987648,14.0,"October 16, 2024",19.064777984505607,2.8091975097500144,2.7322722895159606,-19.00400872457595,0.7412605105209498,0.48832546452464826,2.924104577991901,0.0,,0.019757267083216696,,196.2268296511193,-196.2268296511193
test_jan17,93,6278.570436000825,14.0,"January 16, 2024",NA,NA,NA,NA,0.9171114818487511,0.6041720610206753,3.6177967725788958,0.0,,0.019537538744574312,,42.281336486717784,-42.281336486717784
test_apr19,93,6194.021442413332,14.0,"April 17, 2024",NA,NA,NA,NA,0.7113674685684214,0.46863261242968907,2.806183307962208,0.0,,0.01983624104786793,,286.6307085081873,-286.6307085081873
train,94,10161.86139845848,14.0,"February 11, 2024",17.548035101521585,2.1951643292393004,2.188071814764823,-17.494363667709486,0.9172918673311649,0.6042908948493264,3.6185083523911796,0.0,,0.01974485517931742,,25.301259421802357,-25.301259421802357
test_jan17,94,6345.723875284196,14.0,"January 16, 2024",NA,NA,NA,NA,0.9536487738229672,0.6282419930115779,3.7619281018657413,0.0,,0.019452895956273312,,55.63021204642085,-55.63021204642085
test_apr19,94,6259.519134521486,14.0,"April 17, 2024",NA,NA,NA,NA,0.7073307720251074,0.4659733291052973,2.7902594557203377,0.0,,0.01946047009764521,,275.95254827080544,-275.95254827080544
train,95,10271.90836238861,14.0,"February 05, 2024",16.958749502897263,2.2011114112766728,2.201220212149478,-16.90532218345574,0.9766395433514122,0.643387785955366,3.852621472786632,0.0,,0.01965996475998505,,14.575446938140836,-14.575446938140836
test_jan17,95,6413.48648428917,14.0,"January 16, 2024",NA,NA,NA,NA,0.9492786005733775,0.6253630228629351,3.744688759658288,0.0,,0.019671069115970757,,45.12076531525501,-45.12076531525501
test_apr19,95,6326.0513710975665,14.0,"April 17, 2024",NA,NA,NA,NA,0.7035220079605439,0.46346420248288206,2.7752347454064794,0.0,,0.019266090013131374,,248.118402397642,-248.118402397642
train,96,10377.198665618896,14.0,"May 08, 2024",17.723246930610564,2.304123878035517,2.2958906520867632,-17.664684464534123,0.4756322514428089,0.31333564493471117,1.8762613469144356,0.0,,0.019988235042301315,,708.559040704787,-708.559040704787
test_jan17,96,6480.88029074669,14.0,"January 16, 2024",NA,NA,NA,NA,0.9498536397652149,0.6257418455258006,3.7469571588371386,0.0,,0.0198833069253114,,57.27902931381556,-57.27902931381556
test_apr19,96,6391.53005743027,14.0,"April 17, 2024",NA,NA,NA,NA,0.7116933831708966,0.4688473175129776,2.8074689671435715,0.0,,0.020165252357186067,,328.8265721690776,-328.8265721690776
train,97,10487.23566699028,14.0,"February 02, 2024",18.58848494007474,2.5387874750331756,2.5230262173960605,-18.52492677172025,0.9701481365656696,0.6391113956862586,3.8270143454267003,0.0,,0.019922609052176965,,16.944376649270303,-16.944376649270303
test_jan17,97,6548.65987277031,14.0,"January 16, 2024",NA,NA,NA,NA,0.9442004380735627,0.6220176455948099,3.7246565604479698,0.0,,0.019886837290449166,,53.24675805055524,-53.24675805055524
test_apr19,97,6457.5166611671475,14.0,"April 17, 2024",NA,NA,NA,NA,0.7195730798566015,0.47403828140454535,2.8385525832607508,0.0,,0.019612161470963112,,309.81893881285026,-309.81893881285026
train,98,10595.202609300613,14.0,"October 29, 2024",18.7830713561603,2.560725559968324,2.541527329811028,-18.717876770666667,0.7155510849871252,0.4713886832065086,2.8226867257874733,0.0,,0.019869176334144218,,251.39973580603134,-251.39973580603134
test_jan17,98,6615.63807630539,14.0,"January 16, 2024",NA,NA,NA,NA,0.9368647035562855,0.6171850315341196,3.6957187517013192,0.0,,0.019599896314634175,,46.45976270152827,-46.45976270152827
test_apr19,98,6522.627990245823,14.0,"April 17, 2024",NA,NA,NA,NA,0.7058800610615241,0.4650176339142971,2.78453673002573,0.0,,0.019807906568861614,,289.92597898568886,-289.92597898568886
train,99,10704.603029966354,14.0,"October 31, 2024",19.19403715644564,2.571777068255913,2.5460509539005303,-19.12644667568661,0.7690329971969493,0.5066213433210666,3.0336607384495005,0.0,,0.019846708428928467,,169.701647401543,-169.701647401543
test_jan17,99,6683.837656736375,14.0,"January 16, 2024",NA,NA,NA,NA,0.9615375260661525,0.6334389224972278,3.7930474401031686,0.0,,0.01954244020556908,,53.98686540272038,-53.98686540272038
test_apr19,99,6588.268109798435,14.0,"April 17, 2024",NA,NA,NA,NA,0.715774300138279,0.4715357322409961,2.8235672589281147,0.0,,0.019154952503945093,,321.4909673792353,-321.4909673792353
train,100,10813.953399419785,14.0,"March 15, 2024",19.3011307262239,2.525994010447037,2.503530732932545,-19.23624117033822,0.8633147570827105,0.5687320095968933,3.4055808957897815,0.0,,0.019770753198496936,,87.89427398349977,-87.89427398349977
test_jan17,100,6752.555775642396,14.0,"January 16, 2024",NA,NA,NA,NA,0.9628547108164873,0.6343066536739767,3.79824343517352,0.0,,0.01976362485473513,,56.69227342580493,-56.69227342580493
test_apr19,100,6654.228439331058,14.0,"April 17, 2024",NA,NA,NA,NA,0.7205894472742452,0.47470784100512337,2.8425619221863623,0.0,,0.019935780861192104,,314.3887008335479,-314.3887008335479
train,101,10921.117945432663,14.0,"March 25, 2024",19.80399143979663,2.4808679491813694,2.4615413821524097,-19.736863174608775,0.6849713468902123,0.4512434514030196,2.702056595227659,0.0,,0.019976917356819057,,263.77450293430655,-263.77450293430655
test_jan17,101,6820.181706428529,14.0,"January 16, 2024",NA,NA,NA,NA,0.9349768773297389,0.6159413748089386,3.68827170544275,0.0,,0.019582348233896107,,33.034807854120444,-33.034807854120444
test_apr19,101,6719.536315202717,14.0,"April 17, 2024",NA,NA,NA,NA,0.7064189338390313,0.46537263097088044,2.786662460903472,0.0,,0.019516813636226895,,281.82589524576736,-281.82589524576736
train,102,11027.240621566772,14.0,"September 28, 2024",21.00069540455228,2.537448082740108,2.517703030967996,-20.92941669623057,0.5289699280314016,0.3484732859220687,2.0866663827668743,0.0,,0.01974448932205734,,586.3408168798386,-586.3408168798386
test_jan17,102,6887.255229234696,14.0,"January 16, 2024",NA,NA,NA,NA,0.9356977570320916,0.6164162738633483,3.6911154123553827,0.0,,0.019708923198116776,,45.319750820473544,-45.319750820473544
test_apr19,102,6785.556840181354,14.0,"April 17, 2024",NA,NA,NA,NA,0.7104867437245422,0.468052411053248,2.80270904822304,0.0,,0.019541032299311464,,266.06315253516874,-266.06315253516874
train,103,11135.37306189537,14.0,"February 29, 2024",21.56181702869279,2.64998847893661,2.6308286838410866,-21.48465371131897,0.7873870292405898,0.5187125596969547,3.106063231718293,0.0,,0.0197396707689375,,163.1592760043835,-163.1592760043835
test_jan17,103,6954.713028907777,14.0,"January 16, 2024",NA,NA,NA,NA,0.9552437973161667,0.6292927579952657,3.768220107756088,0.0,,0.0199803584349969,,32.23662130432063,-32.23662130432063
test_apr19,103,6851.232363939289,14.0,"April 17, 2024",NA,NA,NA,NA,0.7161213316541941,0.4717643486637096,2.8249362195431647,0.0,,0.019689437392714445,,277.2948893081206,-277.2948893081206
train,104,11245.03500509262,14.0,"December 24, 2024",21.608534465233486,2.6619786338082383,2.640699706882948,-21.528888737871533,0.979040211048437,0.6449692909076464,3.862091562321239,0.0,,0.019745039863101173,,28.825829100870372,-28.825829100870372
test_jan17,104,7021.943899154664,14.0,"January 16, 2024",NA,NA,NA,NA,0.9577679077619132,0.6309555842060718,3.778177150934567,0.0,,0.019541920257690366,,44.65002022693663,-44.65002022693663
test_apr19,104,6917.560114383701,14.0,"April 17, 2024",NA,NA,NA,NA,0.7022322645132307,0.46261454900871574,2.7701470000521877,0.0,,0.01972384233479925,,274.80241294080315,-274.80241294080315
train,105,11352.725159406662,14.0,"October 15, 2024",21.992022193613508,2.8013604947676263,2.77486139260942,-21.911266098419826,0.7602333411281836,0.5008243312363175,2.998948091235429,0.0,,0.020195105145820298,,211.7864673956042,-211.7864673956042
test_jan17,105,7089.2175130844125,14.0,"January 16, 2024",NA,NA,NA,NA,0.9517259651993225,0.6269752906835759,3.754343057985487,0.0,,0.01969054125770269,,53.93891896834322,-53.93891896834322
test_apr19,105,6983.800072431568,14.0,"April 17, 2024",NA,NA,NA,NA,0.7067504504899065,0.46559102655548096,2.7879702188950906,0.0,,0.01981755775293668,,282.16561542351593,-282.16561542351593
train,106,11464.690613269806,14.0,"December 13, 2024",22.496832316830044,2.8375217737186524,2.8086271277141,-22.413520486581895,0.9185812259138422,0.6051402947834756,3.623594579541777,0.0,,0.019860590218564247,,63.17257549077276,-63.17257549077276
test_jan17,106,7158.411888837815,14.0,"January 16, 2024",NA,NA,NA,NA,0.9411310717536636,0.6199956172893948,3.712548606523324,0.0,,0.01968252017148308,,28.482849192929724,-28.482849192929724
test_apr19,106,7052.263136863712,14.0,"April 17, 2024",NA,NA,NA,NA,0.6919542324964386,0.45584361667418194,2.729602495054979,0.0,,0.0194642485063556,,251.60161242692962,-251.60161242692962
train,107,11579.485290050507,14.0,"February 21, 2024",22.511378633124487,2.745622244441793,2.7126820079450096,-22.42938215675808,0.8926521572538012,0.5880588175991494,3.5213102850248488,0.0,,0.019587258613157472,,111.17112286185841,-111.17112286185841
test_jan17,107,7227.609711170197,14.0,"January 16, 2024",NA,NA,NA,NA,0.969078100636476,0.6384064804981897,3.8227932963963442,0.0,,0.019670957346395675,,62.74171336653349,-62.74171336653349
test_apr19,107,7120.1509418487585,14.0,"April 17, 2024",NA,NA,NA,NA,0.7084203208860913,0.4666910989663784,2.794557478840587,0.0,,0.019686994807196788,,283.9475762394314,-283.9475762394314
train,108,11694.733880996704,14.0,"December 11, 2024",22.278616462435043,2.6930525152988376,2.65721544348413,-22.199750082833425,0.9272363050601328,0.6108420628995732,3.6577369035902576,0.0,,0.019776989856042215,,78.40778317428372,-78.40778317428372
test_jan17,108,7297.595300197602,14.0,"January 16, 2024",NA,NA,NA,NA,0.9400649981059279,0.6192933123616945,3.7083431877945854,0.0,,0.019908999456303342,,54.80416607175258,-54.80416607175258
test_apr19,108,7188.670228242879,14.0,"April 17, 2024",NA,NA,NA,NA,0.7134342156421575,0.46999413811534596,2.814336156379318,0.0,,0.019525566652743992,,259.6615046000369,-259.6615046000369
train,109,11809.017743349075,14.0,"December 04, 2024",21.364758521318436,2.3823163828679492,2.353826118810546,-21.292322698093596,0.9124861607829732,0.6011250053284266,3.599550930110346,0.0,,0.01969664655822205,,123.15238433598395,-123.15238433598395
test_jan17,109,7364.44772386551,14.0,"January 16, 2024",NA,NA,NA,NA,0.9509884430116069,0.6264894279405844,3.7514337002430214,0.0,,0.019887664441567497,,49.34769655614547,-49.34769655614547
test_apr19,109,7255.040332555775,14.0,"April 17, 2024",NA,NA,NA,NA,0.7066701330038134,0.4655381152332805,2.7876533846304232,0.0,,0.019523218060067814,,252.66558189940343,-252.66558189940343
train,110,11918.033746480942,14.0,"February 17, 2024",20.674178096510115,2.250078484593403,2.2226787574944042,-20.605004303512118,0.8911863178156177,0.5870931561152177,3.5155278809294517,0.0,,0.019753319703966692,,76.31667607973561,-76.31667607973561
test_jan17,110,7431.748572587968,14.0,"January 16, 2024",NA,NA,NA,NA,0.9593189433022776,0.6319773709328599,3.7842956343285055,0.0,,0.01975712792869717,,49.52666941216463,-49.52666941216463
test_apr19,110,7320.600013017659,14.0,"April 17, 2024",NA,NA,NA,NA,0.7167371768384485,0.47217005338075346,2.8273655891063005,0.0,,0.01966558914047703,,306.9253394463928,-306.9253394463928
train,111,12027.994392633438,14.0,"February 11, 2024",19.42414628891718,1.968298542978508,1.942762609926008,-19.366328425350645,0.9256020692126204,0.6097654657140337,3.651290213856488,0.0,,0.019971444130246457,,35.54373406344182,-35.54373406344182
test_jan17,111,7499.087831020356,14.0,"January 16, 2024",NA,NA,NA,NA,0.9602988261296667,0.6326228953201339,3.7881610498211673,0.0,,0.019703946155255992,,52.11855962474579,-52.11855962474579
test_apr19,111,7386.099354743962,14.0,"April 17, 2024",NA,NA,NA,NA,0.7223894801676017,0.4758936614910818,2.8496626436591654,0.0,,0.01957017694135062,,294.65712429857365,-294.65712429857365
train,112,12134.890481710434,14.0,"May 29, 2024",19.56219384925706,2.0285325213557197,1.99732940298106,-19.50395853036926,0.5094755599574338,0.335630842259928,2.0097655225145297,0.0,,0.02026302855187749,,668.5625816454826,-668.5625816454826
test_jan17,112,7565.915671110154,14.0,"January 16, 2024",NA,NA,NA,NA,0.9512109416160095,0.6266360049304671,3.7523114067692647,0.0,,0.020002033177498196,,57.05552358373618,-57.05552358373618
test_apr19,112,7452.299425125127,14.0,"April 17, 2024",NA,NA,NA,NA,0.722567121719504,0.4760106876810921,2.850363399287974,0.0,,0.02032746576089952,,297.68387966956476,-297.68387966956476
train,113,12245.031992912292,14.0,"February 07, 2024",19.423745691776276,2.156928303429768,2.123835765667969,-19.364271896226064,0.9608889794774761,0.6330116748431482,3.7904890709170624,0.0,,0.0196739101525309,,45.124997163767404,-45.124997163767404
test_jan17,113,7633.464754819871,14.0,"January 16, 2024",NA,NA,NA,NA,0.9643053110360575,0.6352622759093537,3.803965724008109,0.0,,0.019712848070926027,,73.30392135480339,-73.30392135480339
test_apr19,113,7518.540848731999,14.0,"April 17, 2024",NA,NA,NA,NA,0.7456500444752894,0.4912171890626154,2.941420293788111,0.0,,0.020037793327517647,,354.5477029469057,-354.5477029469057
train,114,12352.826343774796,14.0,"March 24, 2024",19.213821903580712,2.099032462219752,2.064456190159988,-19.15749482171876,0.7181167501956026,0.47307888474424276,2.832807693079292,0.0,,0.01961311580509357,,314.23474781211144,-314.23474781211144
test_jan17,114,7700.5664999485025,14.0,"January 16, 2024",NA,NA,NA,NA,0.9626373599839644,0.6341634679184276,3.797386035439692,0.0,,0.01973945258812143,,73.02306045048697,-73.02306045048697
test_apr19,114,7584.019869565968,14.0,"April 17, 2024",NA,NA,NA,NA,0.7310570633125566,0.4816036669554114,2.883854293146174,0.0,,0.020057071086091848,,310.7449979217963,-310.7449979217963
train,115,12461.633893966675,14.0,"April 02, 2024",19.797579030195873,2.178960534389175,2.145713518240622,-19.740272101901827,0.7277577059361187,0.4794301258040694,2.8708390766710754,0.0,,0.01994292482579251,,300.66874601680246,-300.66874601680246
test_jan17,115,7767.660725593568,14.0,"January 16, 2024",NA,NA,NA,NA,0.946906287864764,0.623800197528265,3.735330524121349,0.0,,0.019947105665800456,,55.21704822216921,-55.21704822216921
test_apr19,115,7650.167344093327,14.0,"April 17, 2024",NA,NA,NA,NA,0.718892703493694,0.473590065023459,2.835868652835077,0.0,,0.019946643870098302,,287.8048334238031,-287.8048334238031
train,116,12570.600390195847,14.0,"March 16, 2024",19.90959862300328,2.1446440438518213,2.113416684747097,-19.852427945250557,0.8619011469727798,0.5678007555994231,3.400004524547448,0.0,,0.01991492737278041,,83.20369712779046,-83.20369712779046
test_jan17,116,7834.704984664918,14.0,"January 16, 2024",NA,NA,NA,NA,0.9532039568164283,0.6279489577449443,3.7601733996703253,0.0,,0.019723735124637945,,41.744445811268996,-41.744445811268996
test_apr19,116,7716.108576297765,14.0,"April 17, 2024",NA,NA,NA,NA,0.7199425143528662,0.4742816563981403,2.8400099185517313,0.0,,0.020088747163412232,,266.29042020629663,-266.29042020629663
train,117,12680.536030054092,14.0,"November 28, 2024",19.849355176800774,2.1640212048909495,2.1352426255831407,-19.794056223971502,0.9878116972560285,0.6507477453323709,3.8966930858225846,0.0,,0.01973098726886062,,108.54893651980532,-108.54893651980532
test_jan17,117,7901.9675731658945,14.0,"January 16, 2024",NA,NA,NA,NA,0.9378793906666659,0.6178534841867166,3.6997214621959156,0.0,,0.01994355647650524,,39.45277574546262,-39.45277574546262
test_apr19,117,7781.841355800633,14.0,"April 17, 2024",NA,NA,NA,NA,0.7135916618068825,0.47009786004634757,2.814957245786514,0.0,,0.02156352548323943,,267.5460309307413,-267.5460309307413
train,118,12787.955132484436,14.0,"March 27, 2024",19.94627837340037,2.2192483101749705,2.183152724234831,-19.890956897111167,0.6687650389968487,0.44056710655808257,2.6381263865753426,0.0,,0.020401910279576475,,328.1782091917442,-328.1782091917442
test_jan17,118,7970.472457408906,14.0,"January 16, 2024",NA,NA,NA,NA,0.9794043344364054,0.6452091670646106,3.863527946494683,0.0,,0.0198353814234716,,68.68793799798125,-68.68793799798125
test_apr19,118,7847.767343282704,14.0,"April 17, 2024",NA,NA,NA,NA,0.7505602082687824,0.49445189262677136,2.960789776208213,0.0,,0.020669489863701117,,346.65474804457824,-346.65474804457824
train,119,12897.683232069016,14.0,"February 06, 2024",19.669363301424752,2.228137673898822,2.1895196364216862,-19.618295753286,0.9744372699691652,0.6419369786384624,3.8439340038231276,0.0,,0.019674665211319504,,56.646988304664134,-56.646988304664134
test_jan17,119,8037.5422682762155,14.0,"January 16, 2024",NA,NA,NA,NA,0.9705745935968542,0.6393923358212014,3.828696621683845,0.0,,0.01978014746990585,,57.70041916831336,-57.70041916831336
test_apr19,119,7913.759841680531,14.0,"April 17, 2024",NA,NA,NA,NA,0.750036916853187,0.4941071602149194,2.958725510268979,0.0,,0.02005616162168352,,334.16339021557707,-334.16339021557707
train,120,13006.98073887825,14.0,"February 17, 2024",19.30292910479364,2.107002467892709,2.071568944225354,-19.25557868111701,0.9308283345533716,0.6132084097452188,3.6719066451809477,0.0,,0.020189751478172584,,108.44044895073037,-108.44044895073037
test_jan17,120,8104.58006644249,14.0,"January 16, 2024",NA,NA,NA,NA,0.9732993314397861,0.641187330770983,3.839445094437024,0.0,,0.01981702180387757,,67.81906602289526,-67.81906602289526
test_apr19,120,7979.974988460545,14.0,"April 17, 2024",NA,NA,NA,NA,0.7420869421536822,0.48886989877579756,2.9273646633281265,0.0,,0.019081662796482348,,328.43893254989644,-328.43893254989644
train,121,13113.352537631989,14.0,"May 30, 2024",20.13539464416958,2.180639188914072,2.147634910774373,-20.086378641071775,0.5357821208808682,0.3529610027104749,2.1135389383860677,0.0,,0.02201670605831662,,665.5275546637225,-665.5275546637225
test_jan17,121,8172.406700372696,14.0,"January 16, 2024",NA,NA,NA,NA,0.9545618312256418,0.6288434943379955,3.765529906215545,0.0,,0.019853068249593916,,44.211053306898165,-44.211053306898165
test_apr19,121,8046.63497281075,14.0,"April 17, 2024",NA,NA,NA,NA,0.7488911134169132,0.49335233112672194,2.9542055756091115,0.0,,0.019564478654502185,,327.78981691563547,-327.78981691563547
train,122,13222.884823560715,14.0,"December 09, 2024",20.199978267862683,2.270286429141249,2.233078603455353,-20.149362135501136,0.928299229082478,0.6115422929261296,3.6619298977612504,0.0,,0.01981123592163837,,106.13646249626515,-106.13646249626515
test_jan17,122,8239.579349279404,14.0,"January 16, 2024",NA,NA,NA,NA,0.9653953101169727,0.6359803423650271,3.808265523143872,0.0,,0.01985787534979089,,49.71708322520569,-49.71708322520569
test_apr19,122,8112.549789190297,14.0,"April 17, 2024",NA,NA,NA,NA,0.724098348351204,0.47701942475207476,2.856403741030382,0.0,,0.019917071644041356,,317.602664868067,-317.602664868067
train,123,13334.697503566742,14.0,"February 23, 2024",19.25187253242447,2.05792037060573,2.0286887122229453,-19.20562780045328,0.8561691585515767,0.5640246527736207,3.3773931303809697,0.0,,0.01975081858333215,,132.24503061580916,-132.24503061580916
test_jan17,123,8306.369593858719,14.0,"January 16, 2024",NA,NA,NA,NA,0.9873799758699761,0.6504633371608907,3.894990042879591,0.0,,0.019660944092410836,,67.58790361604255,-67.58790361604255
test_apr19,123,8179.710679531102,14.0,"April 17, 2024",NA,NA,NA,NA,0.7590475577790851,0.5000431642962806,2.994270444887908,0.0,,0.020430829839486454,,355.41847866007515,-355.41847866007515
train,124,13444.401681661606,14.0,"February 01, 2024",19.033216567266557,2.0805961922077194,2.0397274703940464,-18.98774494443621,0.9676545411778822,0.6374686720974592,3.817177677230298,0.0,,0.01976860967391937,,23.093405087770492,-23.093405087770492
test_jan17,124,8373.384475708008,14.0,"January 16, 2024",NA,NA,NA,NA,0.9870947506607659,0.6502754373189247,3.8938648941253042,0.0,,0.020072918241531405,,68.31428449871197,-68.31428449871197
test_apr19,124,8246.533074855808,14.0,"April 17, 2024",NA,NA,NA,NA,0.7528966485013351,0.49599108599496156,2.970006502963836,0.0,,0.019991831885474556,,359.1923392049059,-359.1923392049059
train,125,13552.010112285614,14.0,"January 01, 2024",18.1639648832026,1.9270360123898302,1.8832477125383558,-18.123203139929544,1.01248946199732,0.6670048921244641,3.994041270206375,0.0,,0.020076112773624883,,76.12096776764514,-76.12096776764514
test_jan17,125,8440.27763414383,14.0,"January 16, 2024",NA,NA,NA,NA,0.9696968502994794,0.6388140986193794,3.8252341234693397,0.0,,0.019918433064295638,,56.19925827741284,-56.19925827741284
test_apr19,125,8312.855465173725,14.0,"April 17, 2024",NA,NA,NA,NA,0.744990269773284,0.49078254458437165,2.938817632241743,0.0,,0.020362709179898176,,336.78655410252696,-336.78655410252696
train,126,13661.968744039536,14.0,"March 09, 2024",18.006779599757422,1.8691538019283187,1.8245525344585378,-17.967266636235372,0.8170922396440284,0.5382816726649021,3.2232435488916273,0.0,,0.020104781320984918,,220.0042273755014,-220.0042273755014
test_jan17,126,8508.548601865768,14.0,"January 16, 2024",NA,NA,NA,NA,0.9894262851963326,0.6518113989261809,3.9030622690190584,0.0,,0.019832336837026763,,64.14112587290987,-64.14112587290987
test_apr19,126,8378.518079757694,14.0,"April 17, 2024",NA,NA,NA,NA,0.7456243892673877,0.491200287998633,2.94131908981217,0.0,,0.0217199993734602,,363.1657699131461,-363.1657699131461
train,127,13771.223650932312,14.0,"March 13, 2024",17.974137854008447,1.9019647000268811,1.8499352790060497,-17.932285568543843,0.8668203069235357,0.571041385626154,3.4194094947673914,0.0,,0.02007294066454316,,180.96368072000084,-180.96368072000084
test_jan17,127,8575.637258052826,14.0,"January 16, 2024",NA,NA,NA,NA,0.9779344978405663,0.6442408723446715,3.857729774518993,0.0,,0.01985575363916194,,50.45120212466793,-50.45120212466793
test_apr19,127,8444.84365510941,14.0,"April 17, 2024",NA,NA,NA,NA,0.738448209895574,0.48647278521720216,2.913010689923361,0.0,,0.020468021953596587,,330.8823192009764,-330.8823192009764
train,128,13881.210232019424,14.0,"November 11, 2024",16.8294215933198,1.7711125230860143,1.7259591436457067,-16.791713239891187,1.000160642536862,0.6588829479434141,3.945406873912665,0.0,,0.020809063063374048,,46.824407325027444,-46.824407325027444
test_jan17,128,8643.266546726227,14.0,"January 16, 2024",NA,NA,NA,NA,0.9638581194266753,0.6349676763086965,3.802201654543096,0.0,,0.019903238419774993,,52.97952975161289,-52.97952975161289
test_apr19,128,8511.546557664875,14.0,"April 17, 2024",NA,NA,NA,NA,0.7544036926674774,0.4969838922109209,2.9759514503647924,0.0,,0.021244345153098077,,315.05109095848917,-315.05109095848917
train,129,13988.423538684845,14.0,"June 05, 2024",16.72501082931246,1.8424860250559592,1.8001344568051754,-16.689195420770417,0.6292007170770676,0.4145030364965308,2.4820541107576632,0.0,,0.022863958564240564,,1027.065412732453,-1027.065412732453
test_jan17,129,8710.84643149376,14.0,"January 16, 2024",NA,NA,NA,NA,0.9676187746497734,0.6374451099270685,3.8170365863896296,0.0,,0.01971603356499801,,70.26767270837871,-70.26767270837871
test_apr19,129,8577.894344568256,14.0,"April 17, 2024",NA,NA,NA,NA,0.754437508600277,0.4970061693737504,2.9760848465494054,0.0,,0.020816991661850234,,345.97895127033814,-345.97895127033814
train,130,14097.872414827347,14.0,"November 23, 2024",17.816803310598647,2.1852368194432485,2.14941185792642,-17.776151989187515,0.9644635454101154,0.6353665170946313,3.804589922722344,0.0,,0.020454140469014614,,112.79186307661573,-112.79186307661573
test_jan17,130,8778.445081710815,14.0,"January 16, 2024",NA,NA,NA,NA,0.9734734797267853,0.6413020556779995,3.840132069928142,0.0,,0.019970781794084555,,63.22382724546002,-63.22382724546002
test_apr19,130,8643.394343853,14.0,"April 17, 2024",NA,NA,NA,NA,0.7628174614951025,0.5025266906101841,3.009141859941227,0.0,,0.019583079821191764,,381.5413576261666,-381.5413576261666
train,131,14207.6424472332,14.0,"February 05, 2024",17.580363392120315,2.077159196847961,2.04108477552377,-17.541348428953263,0.98516890874018,0.6490067367242993,3.8862678845766485,0.0,,0.020032807875751804,,26.315426727427493,-26.315426727427493
test_jan17,131,8846.134012699127,14.0,"January 16, 2024",NA,NA,NA,NA,0.9696589155035427,0.6387891080437531,3.8250844793039147,0.0,,0.019633207193474573,,62.798594760803255,-62.798594760803255
test_apr19,131,8709.062206506733,14.0,"April 17, 2024",NA,NA,NA,NA,0.748521097274046,0.4931085729576551,2.9527459458542173,0.0,,0.020778664977269247,,355.8664929313937,-355.8664929313937
