Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
test_jan17,44,4080.2969975471506,14.0,"January 16, 2024",NA,NA,NA,NA,0.9299458239339544,0.6126270319407099,3.668425340962337,0.0,,0.019447244616710095,,20.047172826255252,-20.047172826255252
test_apr19,44,4052.726800680162,14.0,"April 17, 2024",NA,NA,NA,NA,0.7059039674727846,0.46503338291106466,2.784631035395596,0.0,,0.020959766127329,,242.70908254727664,-242.70908254727664
train,45,11044.140450239182,14.0,"March 14, 2024",48.5857666078068,6.295784714764783,5.999083303402932,-48.394059509038925,0.8151705754525548,0.5370157242626281,3.21566301953669,0.0,,0.01999026515447141,,37.62007550437378,-37.62007550437378
test_jan17,45,4174.256375551226,14.0,"January 16, 2024",NA,NA,NA,NA,0.9393127461216413,0.6187977459657346,3.7053757243457195,0.0,,0.01945786966383213,,30.443579046903096,-30.443579046903096
test_apr19,45,4144.049743890764,14.0,"April 17, 2024",NA,NA,NA,NA,0.7341464880051812,0.48363890925785064,2.896041372801503,0.0,,0.02055235622150389,,289.5512849370212,-289.5512849370212
train,46,11278.300079345703,14.0,"September 29, 2024",48.73079993753206,6.242927115454915,5.9943307640829255,-48.53171828673,0.0,0.0,0.0,0.0,,0.0,,399.9982681542036,-399.9982681542036
test_jan17,46,4265.513714790346,14.0,"January 16, 2024",NA,NA,NA,NA,0.9165845850977408,0.6038249534963412,3.6157182844092284,0.0,,0.01923297145552915,,19.772036560250456,-19.772036560250456
test_apr19,46,4235.701281547548,14.0,"April 17, 2024",NA,NA,NA,NA,0.7064772424917712,0.4654110433772213,2.7868924753127002,0.0,,0.020147021342034933,,232.1912590181123,-232.1912590181123
train,47,11517.232778787613,14.0,"March 28, 2024",50.37094104999588,6.2881348842666265,6.066988073466789,-50.149769582918715,0.6623945278409212,0.4363703595638416,2.6129961650529383,0.0,,0.02105553447757793,,365.3515672259749,-365.3515672259749
test_jan17,47,4359.555209875109,14.0,"January 16, 2024",NA,NA,NA,NA,0.923516758732479,0.6083917108809606,3.6430641370117454,0.0,,0.01933387121980071,,15.398970949376649,-15.398970949376649
test_apr19,47,4324.906986713411,14.0,"April 17, 2024",NA,NA,NA,NA,0.7123405740666392,0.46927367206756865,2.810021988428554,0.0,,0.02111344173154948,,242.89143531985962,-242.89143531985962
train,48,11755.456288576126,14.0,"October 26, 2024",50.537602194717955,6.345506881319341,6.1151538559102585,-50.310965782120114,0.664039399543253,0.43745396340719184,2.619484810821509,0.0,,0.021716624548679064,,196.69691333637388,-196.69691333637388
test_jan17,48,4452.478089332582,14.0,"January 16, 2024",NA,NA,NA,NA,0.9192948645081704,0.6056104235615951,3.6264097219257163,0.0,,0.01929256303059486,,17.439195054864214,-17.439195054864214
test_apr19,48,4417.8534784317035,14.0,"April 17, 2024",NA,NA,NA,NA,0.7095808248774457,0.4674556124439192,2.7991354038558,0.0,,0.021335681745860743,,256.3305820364757,-256.3305820364757
train,49,11999.126533985138,14.0,"January 30, 2024",49.018867529573896,6.575501438141579,6.370963511899824,-48.79952294627825,0.9522519789844123,0.627321816530163,3.756418063054871,0.0,,0.01989771155481166,,7.2725754223759935,-7.2725754223759935
test_jan17,49,4545.4268956184405,14.0,"January 16, 2024",NA,NA,NA,NA,0.9293769842464614,0.612252293369463,3.6661813974219326,0.0,,0.019606499997485795,,32.36674884863655,-32.36674884863655
test_apr19,49,4509.919238567355,14.0,"April 17, 2024",NA,NA,NA,NA,0.6960344222349046,0.45853155232042964,2.745697918086396,0.0,,0.020779038764849565,,219.92281595112422,-219.92281595112422
train,50,12242.050745725632,14.0,"November 27, 2024",46.87253318230311,6.135887646781547,5.9514972339162515,-46.66780622942107,1.005275977743886,0.6622528137405462,3.9655857110212334,0.0,,0.019119079380068814,,40.14502882700233,-40.14502882700233
test_jan17,50,4636.07546234131,14.0,"January 16, 2024",NA,NA,NA,NA,0.9287725467429161,0.6118541037714647,3.663797028571649,0.0,,0.019375821629403243,,31.112034661801886,-31.112034661801886
test_apr19,50,4599.935736656192,14.0,"April 17, 2024",NA,NA,NA,NA,0.7207240101225673,0.4747964879308427,2.8430927421008527,0.0,,0.020498653329289646,,255.85995228973601,-255.85995228973601
train,51,12480.220419883728,14.0,"March 30, 2024",47.026688494852614,6.270011924517651,6.066731607186652,-46.82207145293554,0.6591368886544773,0.43422430140156915,2.600145517374662,0.0,,0.020808764409416435,,292.2825132348197,-292.2825132348197
test_jan17,51,4730.842259407045,14.0,"January 16, 2024",NA,NA,NA,NA,0.9400501432828603,0.6192835263441304,3.7082845888870137,0.0,,0.019485694863217124,,26.60323070646491,-26.60323070646491
test_apr19,51,4691.342905521396,14.0,"April 17, 2024",NA,NA,NA,NA,0.7073008041054192,0.46595358692546207,2.7901412390746207,0.0,,0.020706193542254628,,237.3551814529546,-237.3551814529546
train,52,12721.100816011429,14.0,"December 01, 2024",46.36622643328848,6.356609985143656,6.139172738329286,-46.1641236827487,0.9222139881783876,0.6075334754469053,3.6379250026760857,0.0,,0.02000740939512016,,45.741897325706105,-45.741897325706105
test_jan17,52,4825.3849108219165,14.0,"January 16, 2024",NA,NA,NA,NA,0.9208764992290607,0.606652368328413,3.6326489121461845,0.0,,0.019511405171931843,,23.356559358798776,-23.356559358798776
test_apr19,52,4783.696558952334,14.0,"April 17, 2024",NA,NA,NA,NA,0.7335950095466044,0.48327560786699325,2.8938659153712116,0.0,,0.02208828715810395,,327.7016457981259,-327.7016457981259
train,53,12963.743568181992,14.0,"February 08, 2024",44.36104031545775,6.21614636729161,5.990889732282431,-44.16577438513438,0.9263781666130113,0.6102767409245459,3.6543517420631564,0.0,,0.019483004970052203,,23.613488308457285,-23.613488308457285
test_jan17,53,4918.19148373604,14.0,"January 16, 2024",NA,NA,NA,NA,0.9511250935970169,0.6265794502197308,3.7519727558067735,0.0,,0.01931731342114831,,24.270618408556693,-24.270618408556693
test_apr19,53,4874.646602153781,14.0,"April 17, 2024",NA,NA,NA,NA,0.7077359333183083,0.466240240095295,2.791857725121524,0.0,,0.020529460933642704,,262.3101667163622,-262.3101667163622
train,54,13200.871773004532,14.0,"May 26, 2024",43.59915868157432,5.453158745542169,5.217314268063221,-43.4041069930508,0.5377642066326631,0.3542667554542603,2.121357817091371,0.0,,0.022702851292037734,,964.6946893874942,-964.6946893874942
test_jan17,54,5012.361038684847,14.0,"January 16, 2024",NA,NA,NA,NA,0.9523686806283173,0.6273986969030719,3.756878424569296,0.0,,0.019504505520605203,,35.17243871877721,-35.17243871877721
test_apr19,54,4965.176911115649,14.0,"April 17, 2024",NA,NA,NA,NA,0.7011274035261128,0.46188669186927317,2.7657885740675012,0.0,,0.019666820992541818,,220.26929255375526,-220.26929255375526
train,55,13442.615031003952,14.0,"November 18, 2024",45.265365810621354,5.7969607175993065,5.509859702416828,-45.060231318076454,0.9238567269568291,0.6086156741687966,3.6444052345436946,0.0,,0.020551341707780703,,58.59557927448475,-58.59557927448475
test_jan17,55,5107.553563117983,14.0,"January 16, 2024",NA,NA,NA,NA,0.9546237517436629,0.6288842861585464,3.7657741686140502,0.0,,0.01940095920770456,,43.673835698716196,-43.673835698716196
test_apr19,55,5056.214115619662,14.0,"April 17, 2024",NA,NA,NA,NA,0.7143587149451416,0.47060317710389915,2.817983096430535,0.0,,0.02081609666078008,,281.18344754654544,-281.18344754654544
train,56,13680.440935134888,14.0,"May 20, 2024",44.68534281991777,6.065423255076721,5.75277899533865,-44.47930817802747,0.5182807986046027,0.34143153201960136,2.0445001917341328,0.0,,0.020472104051809718,,866.073532292932,-866.073532292932
test_jan17,56,5197.767592906954,14.0,"January 16, 2024",NA,NA,NA,NA,0.9404473223282722,0.6195451788119167,3.7098513701312443,0.0,,0.01930070730585841,,30.1747254141869,-30.1747254141869
test_apr19,56,5147.74280881882,14.0,"April 17, 2024",NA,NA,NA,NA,0.70955157971478,0.4674363463998744,2.7990200383225936,0.0,,0.019118116759877804,,247.3974827289104,-247.3974827289104
train,57,13922.408776283264,14.0,"March 03, 2024",44.473309383505864,6.615061407997494,6.2647721234354234,-44.2687403176512,0.75766342936289,0.4991313321641119,2.9888103722401853,0.0,,0.01985348441420542,,134.6974378877329,-134.6974378877329
test_jan17,57,5290.457107543947,14.0,"January 16, 2024",NA,NA,NA,NA,0.9463299263138655,0.623420503725504,3.733056908535957,0.0,,0.019329834072364254,,26.66485294761632,-26.66485294761632
test_apr19,57,5240.818132638934,14.0,"April 17, 2024",NA,NA,NA,NA,0.6927295044639981,0.456354348108432,2.7326607671163607,0.0,,0.020083694543229252,,211.7592466163843,-211.7592466163843
train,58,14151.95723772049,14.0,"May 22, 2024",43.765757715418225,6.690724813157604,6.325106912869073,-43.5562552681991,0.0,0.0,0.0,0.0,,0.0,,130.2287157741466,-130.2287157741466
test_jan17,58,5385.2152211666125,14.0,"January 16, 2024",NA,NA,NA,NA,0.9274181900654587,0.6109618845796096,3.658454398680305,0.0,,0.019216831355845117,,16.676989958802178,-16.676989958802178
test_apr19,58,5331.0269649028805,14.0,"April 17, 2024",NA,NA,NA,NA,0.6985482355458414,0.46018759501442025,2.7556143414037044,0.0,,0.019214095283648473,,219.31717251240795,-219.31717251240795
train,59,14389.44293308258,14.0,"May 16, 2024",42.65720669144676,6.597249019270142,6.223734583528269,-42.44127503037453,0.47264811206859514,0.3113697621911467,1.8644895939589579,0.0,,0.020973366957754796,,694.8545332902418,-694.8545332902418
test_jan17,59,5477.942785978319,14.0,"January 16, 2024",NA,NA,NA,NA,0.9416671584005125,0.6203487789068447,3.714663346747577,0.0,,0.019243448172876272,,25.02147056008219,-25.02147056008219
test_apr19,59,5421.233363866809,14.0,"April 17, 2024",NA,NA,NA,NA,0.7017581922985201,0.4623022410802869,2.768276892696325,0.0,,0.02095657420653799,,249.03930323986603,-249.03930323986603
train,60,14631.253934383392,14.0,"March 21, 2024",42.5290967751117,7.2906662332160135,6.913300699421337,-42.30499817501931,0.7322917461883497,0.4824170477848292,2.8887248370348986,0.0,,0.019490902745174548,,235.2430801450531,-235.2430801450531
test_jan17,60,5570.429271221163,14.0,"January 16, 2024",NA,NA,NA,NA,0.9658914194265442,0.6363071678273462,3.810222561840397,0.0,,0.019581581181938878,,44.9139288532751,-44.9139288532751
test_apr19,60,5513.258651733401,14.0,"April 17, 2024",NA,NA,NA,NA,0.721950253156075,0.47560430878526355,2.8479299927261277,0.0,,0.020899462534570968,,295.6064419254569,-295.6064419254569
train,61,14868.20538187027,14.0,"September 28, 2024",42.377376485438575,7.167720733387839,6.811707037456689,-42.1540997837271,0.5455526111960705,0.3593975781843946,2.152081306493373,0.0,,0.021494546793924384,,625.3091870838721,-625.3091870838721
test_jan17,61,5661.692092657091,14.0,"January 16, 2024",NA,NA,NA,NA,0.9648348758465207,0.6356111410902111,3.806054737067139,0.0,,0.019613463166428903,,33.606734439862635,-33.606734439862635
test_apr19,61,5606.150309562686,14.0,"April 17, 2024",NA,NA,NA,NA,0.7086893655477227,0.4668683394338057,2.795618799004818,0.0,,0.020138837271068185,,257.03014870244056,-257.03014870244056
train,62,15108.741261720657,14.0,"December 28, 2024",42.878545318331035,7.212045780250004,6.832777218804473,-42.65787285282498,1.0268691048827867,0.6764778718557213,4.050765699734862,0.0,,0.019660245595748423,,67.02791008277084,-67.02791008277084
test_jan17,62,5756.01065182686,14.0,"January 16, 2024",NA,NA,NA,NA,0.9735682123404482,0.6413644633564275,3.8405057686013704,0.0,,0.019235965634025836,,46.103371246705485,-46.103371246705485
test_apr19,62,5695.70965766907,14.0,"April 17, 2024",NA,NA,NA,NA,0.7123314488630269,0.46926766059220987,2.8099859915701186,0.0,,0.019874012523726184,,289.6315749567528,-289.6315749567528
train,63,15349.417088747025,14.0,"March 06, 2024",42.49757565203167,7.196772663632319,6.762437923767028,-42.281269093354545,0.7714481752478058,0.5082124073624582,3.043188068038672,0.0,,0.019621194044402376,,162.55849272585178,-162.55849272585178
test_jan17,63,5849.07477116585,14.0,"January 16, 2024",NA,NA,NA,NA,0.9592434138116638,0.6319276138325356,3.7839976876199737,0.0,,0.019337734354941905,,26.694504711039478,-26.694504711039478
test_apr19,63,5787.67356514931,14.0,"April 17, 2024",NA,NA,NA,NA,0.711761676438338,0.4688923075550396,2.8077383685930446,0.0,,0.02139875828168222,,266.02304829299896,-266.02304829299896
train,64,15587.872910737991,14.0,"October 09, 2024",43.227306722175506,7.139273594798786,6.682812247602713,-43.007963620481036,0.671270978087102,0.4422179618956453,2.648011747878113,0.0,,0.02097456508462046,,244.06676614532213,-244.06676614532213
test_jan17,64,5940.8984456062335,14.0,"January 16, 2024",NA,NA,NA,NA,0.9575846896773146,0.6308348843239098,3.777454397149166,0.0,,0.019423520065220457,,33.20504563760804,-33.20504563760804
test_apr19,64,5878.402112483981,14.0,"April 17, 2024",NA,NA,NA,NA,0.7200148845110483,0.47432933220254414,2.840295402410438,0.0,,0.02074737015848226,,296.7337441889592,-296.7337441889592
train,65,15827.870213508606,14.0,"March 03, 2024",42.33438574274381,7.157537164077873,6.71660443537292,-42.121280304023195,0.7540433913114399,0.49674653392114465,2.974530143240383,0.0,,0.020355596968275096,,149.43663583647196,-149.43663583647196
test_jan17,65,6033.861396551134,14.0,"January 16, 2024",NA,NA,NA,NA,0.9527052082068147,0.6276203935721414,3.7582059495337727,0.0,,0.019492371027186314,,24.42575736455331,-24.42575736455331
test_apr19,65,5968.616580247882,14.0,"April 17, 2024",NA,NA,NA,NA,0.7116514689737332,0.4688197053988697,2.807303625142927,0.0,,0.020678580880296994,,252.1479593668314,-252.1479593668314
train,66,16066.025531053543,14.0,"May 26, 2024",41.52618769662721,6.660589249449826,6.270090696002756,-41.32327155839829,0.5310521525378668,0.3498450077862883,2.0948802861454303,0.0,,0.021322185387265026,,885.147302123324,-885.147302123324
test_jan17,66,6126.9453341960925,14.0,"January 16, 2024",NA,NA,NA,NA,0.9545592104921984,0.6288417678587642,3.76551956801655,0.0,,0.019403628351865005,,27.876334443074562,-27.876334443074562
test_apr19,66,6060.747388362887,14.0,"April 17, 2024",NA,NA,NA,NA,0.6966699216426374,0.45895020479021875,2.7482048191030986,0.0,,0.020266367118199756,,224.54092173926082,-224.54092173926082
train,67,16307.848755836487,14.0,"December 24, 2024",42.70519930408115,7.300061192895685,6.900045399598422,-42.496618442592165,0.9921056637767811,0.6535765122316453,3.9136318097703344,0.0,,0.01959092624155049,,13.837685773028102,-13.837685773028102
test_jan17,67,6220.043463230135,14.0,"January 16, 2024",NA,NA,NA,NA,0.9301261878226277,0.6127458515439007,3.6691368355922194,0.0,,0.019728490279947334,,15.068887325898034,-15.068887325898034
test_apr19,67,6153.110530376437,14.0,"April 17, 2024",NA,NA,NA,NA,0.6957669882334468,0.45835537291907513,2.7446429516112247,0.0,,0.02012251079990067,,220.2337511756067,-220.2337511756067
train,68,16544.181307315826,14.0,"September 23, 2024",43.821236099515644,7.135693260867681,6.747808691202884,-43.614678791591096,0.4633740506509617,0.3052602227168078,1.8279055252503427,0.0,,0.020377436276138177,,976.0327546681789,-976.0327546681789
test_jan17,68,6311.857683420183,14.0,"January 16, 2024",NA,NA,NA,NA,0.9156737569568589,0.6032249207565895,3.612125273991544,0.0,,0.01902175273107038,,12.647950719260745,-12.647950719260745
test_apr19,68,6243.193863868716,14.0,"April 17, 2024",NA,NA,NA,NA,0.6912256689662432,0.4553636556897931,2.7267284771843836,0.0,,0.021076670748731638,,216.94908199726478,-216.94908199726478
train,69,16784.065510988235,14.0,"March 25, 2024",45.57692246351923,7.177958092430518,6.7796266332623505,-45.36643744508425,0.6853158452596934,0.45147039904682046,2.703415563154609,0.0,,0.020885815666719546,,337.4003829143622,-337.4003829143622
test_jan17,69,6405.6123535633105,14.0,"January 16, 2024",NA,NA,NA,NA,0.9512449067240748,0.6266583803665493,3.7524453914164644,0.0,,0.01958404391718617,,17.066615295378934,-17.066615295378934
test_apr19,69,6332.294049263003,14.0,"April 17, 2024",NA,NA,NA,NA,0.6877177600903095,0.45305272558217563,2.7128905723483476,0.0,,0.019687300753314315,,215.02036540707658,-215.02036540707658
train,70,17022.674373149872,14.0,"May 04, 2024",45.83730636891865,7.382591479857053,6.971569359302521,-45.62467233056114,0.5698276135188987,0.3753893943102814,2.2478406844926977,0.0,,0.021550888444161535,,728.1917080978702,-728.1917080978702
test_jan17,70,6494.057740449908,14.0,"January 16, 2024",NA,NA,NA,NA,0.94563697695193,0.6229640045403234,3.7303233804809754,0.0,,0.01957787662104485,,21.215796995005533,-21.215796995005533
test_apr19,70,6427.837501287463,14.0,"April 17, 2024",NA,NA,NA,NA,0.6987324329775318,0.4603089400680388,2.7563409584912444,0.0,,0.02053780328225541,,215.6791420233327,-215.6791420233327
