Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
test_jan17,44,4220.905459642412,14.0,"January 16, 2024",NA,NA,NA,NA,0.9387169671929183,0.6184052604387267,3.7030255116091455,0.0,,0.01944324002558344,,15.735219164324102,-15.735219164324102
test_apr19,44,4195.310844421387,14.0,"April 17, 2024",NA,NA,NA,NA,0.7612024027530468,0.5014627268629531,3.0027708195386413,0.0,,0.01998449902186771,,354.8396416857547,-354.8396416857547
train,45,8171.405399084091,14.0,"February 03, 2024",31.02206872048832,4.446682573429176,4.271365878571357,-30.970589148146765,0.9410736448679786,0.619957785771014,3.71232207048512,0.0,,0.019545355904567456,,9.224866775687188,-9.224866775687188
test_jan17,45,4319.526911020281,14.0,"January 16, 2024",NA,NA,NA,NA,0.9038271937007558,0.5954206759290953,3.5653932690364942,0.0,,0.01912312897646853,,23.79639235280914,-23.79639235280914
test_apr19,45,4291.657747030258,14.0,"April 17, 2024",NA,NA,NA,NA,0.7497526117779766,0.4939198665361804,2.957603991234608,0.0,,0.02029475463823052,,331.1490784679145,-331.1490784679145
train,46,8363.225354909897,14.0,"February 12, 2024",29.953267785764876,4.382820256054401,4.211267639128935,-29.905822289841517,0.8854179325751541,0.5832930758976346,3.492772909566678,0.0,,0.019037117889579184,,11.854122081369807,-11.854122081369807
test_jan17,46,4416.941493988039,14.0,"January 16, 2024",NA,NA,NA,NA,0.9056790727690789,0.5966406514888983,3.572698511909576,0.0,,0.01921631587647194,,18.611038550634998,-18.611038550634998
test_apr19,46,4386.861800432205,14.0,"April 17, 2024",NA,NA,NA,NA,0.7499397554349242,0.49404315249558944,2.95834223051251,0.0,,0.020043937809351466,,317.8085699515657,-317.8085699515657
train,47,8555.147329807281,14.0,"March 14, 2024",29.217320410978225,4.306212802994109,4.139519948068829,-29.171858712321235,0.8133444133767759,0.5358126904691176,3.20845922436597,0.0,,0.02003146645226264,,78.89335873771215,-78.89335873771215
test_jan17,47,4513.583724260332,14.0,"January 16, 2024",NA,NA,NA,NA,0.9020666697075626,0.594260883002613,3.5584484012132545,0.0,,0.019189488315563104,,16.7741640618176,-16.7741640618176
test_apr19,47,4484.808084726334,14.0,"April 17, 2024",NA,NA,NA,NA,0.7572631955803443,0.49886766730539395,2.9872315407508614,0.0,,0.02093864443432302,,329.2952212026259,-329.2952212026259
train,48,8745.211074590683,14.0,"November 21, 2024",28.96061188834054,4.230176987037773,4.062546761085589,-28.91502301749729,0.8992797116322278,0.5924248987873034,3.547454483756316,0.0,,0.02065457777663662,,141.60667244459356,-141.60667244459356
test_jan17,48,4613.13010454178,14.0,"January 16, 2024",NA,NA,NA,NA,0.9296864210655821,0.6124561432660828,3.6674020554855247,0.0,,0.019841459301406874,,31.13205056214764,-31.13205056214764
test_apr19,48,4583.22106385231,14.0,"April 17, 2024",NA,NA,NA,NA,0.7548311664358134,0.4972655021490352,2.9776377374193728,0.0,,0.020981684557949902,,342.83525779984126,-342.83525779984126
train,49,8935.040857315063,14.0,"April 02, 2024",29.036544812577112,4.128551998220029,3.9526796066867456,-28.99325738066719,0.7330899816876362,0.48294290706838316,2.8918736950202586,0.0,,0.020505348285695765,,279.7801646949276,-279.7801646949276
test_jan17,49,4712.745920896532,14.0,"January 16, 2024",NA,NA,NA,NA,0.9197717597621374,0.6059245912436938,3.62829096553111,0.0,,0.019263173464176553,,20.16974072275942,-20.16974072275942
test_apr19,49,4679.436052560806,14.0,"April 17, 2024",NA,NA,NA,NA,0.7462094903270106,0.4915857391897849,2.94362718077715,0.0,,0.020058008067821563,,291.8755959112519,-291.8755959112519
train,50,9124.750289440155,14.0,"February 07, 2024",28.538623619647254,4.653061395865821,4.467438551907738,-28.49584795179821,0.9297875100712718,0.6125227383901457,3.66780082868351,0.0,,0.019575826165669132,,20.090962938239954,-20.090962938239954
test_jan17,50,4810.431156635286,14.0,"January 16, 2024",NA,NA,NA,NA,0.9239127215113242,0.6086525621001609,3.644626120360247,0.0,,0.01965567351252935,,32.26564663100551,-32.26564663100551
test_apr19,50,4777.538727283478,14.0,"April 17, 2024",NA,NA,NA,NA,0.7630154358027129,0.5026571115544497,3.009922823679334,0.0,,0.02180561185179073,,370.6720895204646,-370.6720895204646
train,51,9315.769677400589,14.0,"December 04, 2024",26.706265032291412,4.225026060250544,4.051262131182566,-26.666110450313205,0.892551571748577,0.5879925541696726,3.5209134980219865,0.0,,0.020215905528934295,,45.71377146666562,-45.71377146666562
test_jan17,51,4909.543418169023,14.0,"January 16, 2024",NA,NA,NA,NA,0.9194696517462136,0.6057255693949416,3.627099217933781,0.0,,0.019352705240689185,,26.487071069766415,-26.487071069766415
test_apr19,51,4875.336531162262,14.0,"April 17, 2024",NA,NA,NA,NA,0.7353419198356467,0.4844264323966572,2.9007570802195044,0.0,,0.02129580474357083,,305.90557936771114,-305.90557936771114
train,52,9502.581317901611,14.0,"May 07, 2024",27.798033247391384,4.314516906848266,4.129715648346713,-27.753510123207455,0.6120992223730176,0.4032369630623041,2.4145925931874466,0.0,,0.02220099248086018,,1208.5986711312758,-1208.5986711312758
test_jan17,52,5009.186512708666,14.0,"January 16, 2024",NA,NA,NA,NA,0.9253476433781569,0.6095978557954703,3.650286561649526,0.0,,0.01921862977872904,,18.641524745326603,-18.641524745326603
test_apr19,52,4972.162677049637,14.0,"April 17, 2024",NA,NA,NA,NA,0.7459333706057498,0.49140383783495156,2.942537951107489,0.0,,0.02208583406712641,,327.7047363556123,-327.7047363556123
train,53,9690.857981443405,14.0,"December 26, 2024",29.518241846845264,4.888079269035232,4.690428490173959,-29.46952122591791,0.961792905229526,0.6336071604470632,3.7940548529764304,0.0,,0.01984862616099363,,91.12951840354233,-91.12951840354233
test_jan17,53,5107.670153141024,14.0,"January 16, 2024",NA,NA,NA,NA,0.9209074133189232,0.6066727338235107,3.6327708612186216,0.0,,0.019450444060686724,,23.673071014162254,-23.673071014162254
test_apr19,53,5068.5952570438385,14.0,"April 17, 2024",NA,NA,NA,NA,0.7330378340934158,0.4829085534264318,2.891667984589409,0.0,,0.02160575760758516,,300.15795947628675,-300.15795947628675
train,54,9880.693732261658,14.0,"November 23, 2024",28.65063837738264,4.220103116528619,4.023585462100094,-28.604105963593437,0.9444582570546572,0.6221874908407399,3.7256735978487434,0.0,,0.02118637162777823,,80.34506167402813,-80.34506167402813
test_jan17,54,5204.4000730514545,14.0,"January 16, 2024",NA,NA,NA,NA,0.9244834973835728,0.6090285761856266,3.6468777017103395,0.0,,0.019307901628990255,,13.10144247903935,-13.10144247903935
test_apr19,54,5166.744086027146,14.0,"April 17, 2024",NA,NA,NA,NA,0.7350384152701935,0.48422649053302674,2.8995598235510553,0.0,,0.02058399535172153,,267.30066269763427,-267.30066269763427
train,55,10070.594222545624,14.0,"December 19, 2024",26.741332161994208,3.672474119368763,3.484923508949578,-26.70035090758687,0.9177873626480709,0.6046173158273278,3.620462969025915,0.0,,0.019542587856764722,,3.4381830424424376,-3.4381830424424376
test_jan17,55,5303.097442865374,14.0,"January 16, 2024",NA,NA,NA,NA,0.9296389021195169,0.612424838871633,3.667214604021761,0.0,,0.019664046530080893,,32.32430477687378,-32.32430477687378
test_apr19,55,5265.426809310914,14.0,"April 17, 2024",NA,NA,NA,NA,0.7310176572687653,0.4815777071553595,2.883698845241673,0.0,,0.02096546085190105,,318.71778230286805,-318.71778230286805
train,56,10257.728801250458,14.0,"November 01, 2024",26.172751570031757,3.512617873870546,3.3301808441146497,-26.13222701350848,0.8079511312588497,0.5322597196064206,3.187183949739046,0.0,,0.021027144497420804,,224.46532731969157,-224.46532731969157
test_jan17,56,5401.089120149615,14.0,"January 16, 2024",NA,NA,NA,NA,0.9223779815440462,0.6076415105240845,3.6385719193058947,0.0,,0.019550688216050976,,34.96220606014626,-34.96220606014626
test_apr19,56,5361.96220445633,14.0,"April 17, 2024",NA,NA,NA,NA,0.7327981690799278,0.4827506675990049,2.890722560473083,0.0,,0.02071403104619955,,321.5337727758941,-321.5337727758941
train,57,10448.899332046509,14.0,"November 07, 2024",24.56324479125795,3.335330244552876,3.1671343000960492,-24.526776393254597,0.9543285752334848,0.6286898306271869,3.7646097642346477,0.0,,0.01954369268366794,,5.787244648329465,-5.787244648329465
test_jan17,57,5496.0215258598355,14.0,"January 16, 2024",NA,NA,NA,NA,0.9313498571164948,0.6135519768775303,3.6739639333983916,0.0,,0.019573012320381354,,21.003460753238308,-21.003460753238308
test_apr19,57,5460.350067138673,14.0,"April 17, 2024",NA,NA,NA,NA,0.7489864890518336,0.49341516241284467,2.9545818108553465,0.0,,0.02044119526337416,,325.83966160063545,-325.83966160063545
train,58,10637.13286280632,14.0,"February 26, 2024",21.360048108157656,2.824478621328516,2.6831436829109276,-21.32813489720935,0.8256331586581629,0.5439082346978813,3.2569355371130593,0.0,,0.020790908165241494,,104.19473518550298,-104.19473518550298
test_jan17,58,5590.669899225239,14.0,"January 16, 2024",NA,NA,NA,NA,0.9256600434268378,0.6098036577999271,3.6515189089815943,0.0,,0.019574813321197607,,24.084471077854943,-24.084471077854943
test_apr19,58,5557.532715559007,14.0,"April 17, 2024",NA,NA,NA,NA,0.7499493755899094,0.49404949003358745,2.9583801798418397,0.0,,0.022352120335986353,,346.1187946954226,-346.1187946954226
train,59,10826.16084074974,14.0,"May 28, 2024",21.42307652036349,2.7388361459597945,2.5958616036389555,-21.387633496806735,0.5651846886061531,0.37233074160642154,2.2295253988408397,0.0,,0.022215804849766325,,967.5628776324361,-967.5628776324361
test_jan17,59,5688.0641121864355,14.0,"January 16, 2024",NA,NA,NA,NA,0.9297145182223376,0.6124746530300993,3.667512892395805,0.0,,0.01960109070160122,,41.03518807610135,-41.03518807610135
test_apr19,59,5653.768946170808,14.0,"April 17, 2024",NA,NA,NA,NA,0.7371970792543551,0.4856485689762411,2.9080752633307796,0.0,,0.01962568320541317,,321.2011442249816,-321.2011442249816
train,60,11018.1018512249,14.0,"March 12, 2024",22.080875629470462,2.9083166029304266,2.7654242311559973,-22.043895825034095,0.8496713334563499,0.5597440342690736,3.3517606842459475,0.0,,0.019691596197034714,,136.28133884930307,-136.28133884930307
test_jan17,60,5785.522609472279,14.0,"January 16, 2024",NA,NA,NA,NA,0.9263794914768692,0.610277613714544,3.654356968350564,0.0,,0.019655393875194403,,29.351545485068705,-29.351545485068705
test_apr19,60,5747.279746055604,14.0,"April 17, 2024",NA,NA,NA,NA,0.7530254074091338,0.4960759094174557,2.970514427649436,0.0,,0.02028638176820701,,357.8824009071027,-357.8824009071027
train,61,11194.393827438354,14.0,"November 04, 2024",22.060651144811086,3.103240494838073,2.9554426333024386,-22.020725691602344,0.8723247177936261,0.5746675655681861,3.4411231471148938,0.0,,0.019700640582512127,,149.89351322058727,-149.89351322058727
test_jan17,61,5882.373374700551,14.0,"January 16, 2024",NA,NA,NA,NA,0.9272536648688404,0.6108534991443632,3.6578053840979834,0.0,,0.01963148820490711,,29.63987109804792,-29.63987109804792
test_apr19,61,5841.200224399568,14.0,"April 17, 2024",NA,NA,NA,NA,0.7348309195624771,0.48408979710821837,2.8987413000492093,0.0,,0.020909475369079496,,304.71632022057224,-304.71632022057224
train,62,11384.920022964478,14.0,"October 06, 2024",20.586532482079097,2.9682612915833793,2.825885232671031,-20.548827787240345,0.7024254533727593,0.46274181740927317,2.770909086283067,0.0,,0.0206725169992466,,403.98812008722535,-403.98812008722535
test_jan17,62,5979.805580616002,14.0,"January 16, 2024",NA,NA,NA,NA,0.940823824681818,0.6197932099481794,3.7113365865160484,0.0,,0.019671063746354415,,27.39500925925941,-27.39500925925941
test_apr19,62,5937.932057619096,14.0,"April 17, 2024",NA,NA,NA,NA,0.7504523036629254,0.4943808075412548,2.9603641170135013,0.0,,0.020960152275145156,,330.919426905201,-330.919426905201
train,63,11579.404183626175,14.0,"February 10, 2024",19.123007308869134,3.0119785303249955,2.862294719155346,-19.086456006481534,0.9252055838109395,0.6095042702028659,3.649726168879438,0.0,,0.019905548425817984,,34.486313529078494,-34.486313529078494
test_jan17,63,6077.298261880879,14.0,"January 16, 2024",NA,NA,NA,NA,0.927246196373178,0.6108485790702977,3.6577759225766386,0.0,,0.019564811589289025,,25.59757838748701,-25.59757838748701
test_apr19,63,6034.126099348069,14.0,"April 17, 2024",NA,NA,NA,NA,0.7466095714018242,0.49184930344814354,2.945205409869121,0.0,,0.02190380448932551,,326.4487069528318,-326.4487069528318
train,64,11772.464092969894,14.0,"November 21, 2024",18.622746907529375,2.8939795977480354,2.7541927795945886,-18.588160283508756,0.9124571341050278,0.6011058832171176,3.599436426449814,0.0,,0.020529239007687577,,147.09010657531456,-147.09010657531456
test_jan17,64,6176.374526023869,14.0,"January 16, 2024",NA,NA,NA,NA,0.928111604985038,0.6114186904635147,3.661189763254583,0.0,,0.019409629491300227,,33.68946050057648,-33.68946050057648
test_apr19,64,6129.460937261582,14.0,"April 17, 2024",NA,NA,NA,NA,0.7565737461755737,0.4984134738119149,2.9845118192330187,0.0,,0.019948421593547056,,350.84754562341334,-350.84754562341334
train,65,11963.556258678436,14.0,"October 11, 2024",18.41914044746331,2.7893010922042385,2.6559744149535183,-18.387072983951796,0.7255404835342455,0.4779694704150647,2.862092637215957,0.0,,0.021812498457359497,,369.35899050669514,-369.35899050669514
test_jan17,65,6272.36832261086,14.0,"January 16, 2024",NA,NA,NA,NA,0.9275149151060147,0.6110256048232913,3.6588359570256945,0.0,,0.019742350804147116,,26.117462318718243,-26.117462318718243
test_apr19,65,6225.761717557908,14.0,"April 17, 2024",NA,NA,NA,NA,0.7586587337521566,0.4997870159235103,2.992736622296464,0.0,,0.021040996351111556,,372.0111847111262,-372.0111847111262
train,66,12156.153702020645,14.0,"March 13, 2024",18.70741978926318,2.8471568914662515,2.717183932351569,-18.672359139436768,0.845468760515309,0.5569754753690581,3.335182487239873,0.0,,0.01984305733887051,,117.08388615842676,-117.08388615842676
test_jan17,66,6370.26777863503,14.0,"January 16, 2024",NA,NA,NA,NA,0.9573894873355681,0.6307062894873345,3.7766843681876363,0.0,,0.019618291184573564,,40.261612690101494,-40.261612690101494
test_apr19,66,6324.07744216919,14.0,"April 17, 2024",NA,NA,NA,NA,0.7539110563690722,0.49665935468889405,2.9740081119095465,0.0,,0.021010985562963484,,384.29031094128646,-384.29031094128646
train,67,12349.247611522675,14.0,"December 18, 2024",18.704522442250024,3.156687375956348,3.031366649394234,-18.668654253795033,0.9416372793054092,0.6203290952426151,3.7145454804947082,0.0,,0.019838605836209746,,31.973237958300395,-31.973237958300395
test_jan17,67,6468.599341154103,14.0,"January 16, 2024",NA,NA,NA,NA,0.9423884825152788,0.6208239707299866,3.7175088067663826,0.0,,0.019673146980365572,,51.069940272443894,-51.069940272443894
test_apr19,67,6420.414887905122,14.0,"April 17, 2024",NA,NA,NA,NA,0.7596975328656926,0.5004713530121119,2.9968344491743215,0.0,,0.021437925940305944,,399.06278931508336,-399.06278931508336
train,68,12538.17207813263,14.0,"April 02, 2024",18.169879973644303,2.8536073024872515,2.7270807975548363,-18.136097541877202,0.7444926453696158,0.49045472101272386,2.9368546168426586,0.0,,0.020509645303669683,,400.6145556847928,-400.6145556847928
test_jan17,68,6567.131394863133,14.0,"January 16, 2024",NA,NA,NA,NA,0.9339462437185825,0.6152624169664814,3.684206089619657,0.0,,0.01932488752714829,,41.12963134046202,-41.12963134046202
test_apr19,68,6516.788305521012,14.0,"April 17, 2024",NA,NA,NA,NA,0.7553052449192391,0.49757781420715064,2.9795078695038955,0.0,,0.021385439168881755,,380.4242741535536,-380.4242741535536
train,69,12729.514350175858,14.0,"December 16, 2024",18.351158964492026,3.0047481249397,2.8693120706649053,-18.31749938428402,0.9156784247876864,0.6032279958167381,3.6121436875253874,0.0,,0.019492681269771713,,2.5078412057641035,-2.5078412057641035
test_jan17,69,6664.673616409306,14.0,"January 16, 2024",NA,NA,NA,NA,0.9334260150514161,0.6149197022232193,3.6821539055282657,0.0,,0.01980130012070288,,41.00678582686993,-41.00678582686993
test_apr19,69,6615.457914829255,14.0,"April 17, 2024",NA,NA,NA,NA,0.7747289031237194,0.5103736758250915,3.056129795359831,0.0,,0.01954460504717439,,428.7632976628147,-428.7632976628147
train,70,12918.867256879807,14.0,"March 26, 2024",18.178161374160222,2.5913101812558517,2.4572219214889977,-18.146027814064706,0.7182389884467882,0.4731594125073515,2.8332898952536,0.0,,0.020407380446720157,,517.8275829554544,-517.8275829554544
test_jan17,70,6762.912122249608,14.0,"January 16, 2024",NA,NA,NA,NA,0.9510819425254379,0.6265510232810573,3.751802534617111,0.0,,0.019598431602460695,,51.86859939059658,-51.86859939059658
test_apr19,70,6713.662797212602,14.0,"April 17, 2024",NA,NA,NA,NA,0.7650802482995307,0.5040173627850936,3.0180680406293026,0.0,,0.021563951944923228,,414.8410545867457,-414.8410545867457
train,71,13109.197900533676,14.0,"October 29, 2024",19.410459876060486,2.579652714587393,2.4340830318452347,-19.376127224592935,0.7594419572738388,0.5003029856596869,2.9958262614352513,0.0,,0.021332520972616835,,347.62925361312637,-347.62925361312637
test_jan17,71,6863.5555734634445,14.0,"January 16, 2024",NA,NA,NA,NA,0.9338110051546226,0.61517332489476,3.683672604160243,0.0,,0.01958406213834622,,31.065548337135073,-31.065548337135073
test_apr19,71,6809.175023078919,14.0,"April 17, 2024",NA,NA,NA,NA,0.7828722881661475,0.5157383515729642,3.088253602233316,0.0,,0.022543373648769644,,419.94686773562563,-419.94686773562563
train,72,13298.01017165184,14.0,"November 05, 2024",20.12771888006301,2.747188256698705,2.592786612077838,-20.08755705895878,0.9114893871104298,0.6004683536388228,3.5956188840648053,0.0,,0.02037522727286337,,138.24894343125203,-138.24894343125203
test_jan17,72,6962.454610109334,14.0,"January 16, 2024",NA,NA,NA,NA,0.9552105459146775,0.6292708527327437,3.7680889385194285,0.0,,0.019403372210596435,,43.11916579060142,-43.11916579060142
test_apr19,72,6905.59656238556,14.0,"April 17, 2024",NA,NA,NA,NA,0.7604035080812652,0.5009364333316405,2.999619361267306,0.0,,0.021901980901112054,,378.542108267589,-378.542108267589
train,73,13483.431048631668,14.0,"October 07, 2024",20.710760129349573,2.8613303576906524,2.6979042581681694,-20.668576547077723,0.7052387851638328,0.46459517602508893,2.7820070420663963,0.0,,0.02060056594499301,,399.83878705557987,-399.83878705557987
test_jan17,73,7060.890942573552,14.0,"January 16, 2024",NA,NA,NA,NA,0.9611706977329251,0.6331972643842133,3.7916003855342195,0.0,,0.019705460435350975,,33.87012948863555,-33.87012948863555
test_apr19,73,7004.354224443437,14.0,"April 17, 2024",NA,NA,NA,NA,0.7589620378366793,0.4999868257148924,2.9939330881131205,0.0,,0.022835625046645394,,365.10898739038447,-365.10898739038447
train,74,13671.021371126175,14.0,"March 15, 2024",21.327764902796066,2.894965040364436,2.7043480376402536,-21.281308829784393,0.8658765162520443,0.5704196379254097,3.4156864546431707,0.0,,0.0195642750992094,,77.02980892439254,-77.02980892439254
test_jan17,74,7159.776070594792,14.0,"January 16, 2024",NA,NA,NA,NA,0.9492425022869007,0.6253392421377205,3.7445463601061144,0.0,,0.019511610559191806,,34.85839169210576,-34.85839169210576
test_apr19,74,7102.135124206544,14.0,"April 17, 2024",NA,NA,NA,NA,0.7479354581289858,0.49272276728812686,2.9504357322642356,0.0,,0.021220886237550342,,379.8526605442673,-379.8526605442673
train,75,13859.469867229462,14.0,"March 06, 2024",21.442096457594918,2.8967766923209033,2.720957418105432,-21.395181110927037,0.8151247266237855,0.5369855201032411,3.2154821563068388,0.0,,0.020073873101064985,,220.38124315702305,-220.38124315702305
test_jan17,75,7257.226789474492,14.0,"January 16, 2024",NA,NA,NA,NA,0.9558874362197585,0.6297167725786957,3.7707591172377017,0.0,,0.019655902753392577,,30.02477324125276,-30.02477324125276
test_apr19,75,7198.777483463288,14.0,"April 17, 2024",NA,NA,NA,NA,0.7595221451650559,0.5003558116077478,2.9961425844775245,0.0,,0.02021676369255989,,375.44632720410453,-375.44632720410453
train,76,14048.508104801178,14.0,"March 01, 2024",21.606387372527802,2.7212379737091914,2.5500182622067986,-21.560614197027114,0.7957056390785464,0.524192669531033,3.1388782606648684,0.0,,0.019366717793577404,,234.88235382427746,-234.88235382427746
test_jan17,76,7352.6492617130325,14.0,"January 16, 2024",NA,NA,NA,NA,0.9701077177621052,0.639084768703238,3.8268549024146066,0.0,,0.01956917810371836,,42.70080483194084,-42.70080483194084
test_apr19,76,7295.987218856812,14.0,"April 17, 2024",NA,NA,NA,NA,0.7614896818990853,0.5016519797915083,3.0039040706078257,0.0,,0.0225901239028925,,407.69721263385753,-407.69721263385753
train,77,14240.319222450256,14.0,"February 04, 2024",22.035803783507575,2.717533790462074,2.5461416296838295,-21.990934048380172,0.9742325954447831,0.6418021437446872,3.843126609249636,0.0,,0.019610444711448044,,9.47577655441679,-9.47577655441679
test_jan17,77,7447.448640346531,14.0,"January 16, 2024",NA,NA,NA,NA,0.9445043400119915,0.6222178492386689,3.725855384662687,0.0,,0.01986264263977726,,35.796137658717,-35.796137658717
test_apr19,77,7396.204463958741,14.0,"April 17, 2024",NA,NA,NA,NA,0.7726894521703039,0.5090301321989759,3.0480846239459636,0.0,,0.022216274630276932,,414.7614741247151,-414.7614741247151
train,78,14429.609069108963,14.0,"March 07, 2024",21.068745009955904,2.7041056896781637,2.537362829116838,-21.026522747107915,0.8160892362420283,0.5376209169720645,3.2192869279764356,0.0,,0.02026867294465051,,223.08653656200272,-223.08653656200272
test_jan17,78,7544.386951208118,14.0,"January 16, 2024",NA,NA,NA,NA,0.9453437629298616,0.6227708418512288,3.7291667176720282,0.0,,0.019507420080284978,,30.342882395522842,-30.342882395522842
test_apr19,78,7494.839615106584,14.0,"April 17, 2024",NA,NA,NA,NA,0.778951595204588,0.5131554887541061,3.072787357809014,0.0,,0.0245866964016735,,429.2248030409065,-429.2248030409065
train,79,14619.597418785095,14.0,"November 09, 2024",19.262076281365893,2.331612633896016,2.1801415334145227,-19.22638956989561,0.97297803765768,0.6409756697784301,3.8381776633439015,0.0,,0.01942569871611243,,6.4599082612180965,-6.4599082612180965
test_jan17,79,7640.55652213097,14.0,"January 16, 2024",NA,NA,NA,NA,0.9544989274571927,0.6288020547745595,3.765281765117128,0.0,,0.019762706573188866,,58.45797490586477,-58.45797490586477
test_apr19,79,7590.674806356431,14.0,"April 17, 2024",NA,NA,NA,NA,0.8015547387281046,0.5280459225546087,3.1619516320635204,0.0,,0.023734440653157544,,467.705589486669,-467.705589486669
train,80,14806.98005270958,14.0,"May 10, 2024",20.760704977171763,2.4143896270543337,2.2522694869410422,-20.723310945999053,0.6217706346716556,0.40960826820578483,2.4527441209927185,0.0,,0.0224780694746304,,1367.1695374079432,-1367.1695374079432
test_jan17,80,7737.355347633365,14.0,"January 16, 2024",NA,NA,NA,NA,0.9809958525793514,0.6462576228037539,3.8698061245733757,0.0,,0.019903251446303838,,78.82735239363201,-78.82735239363201
test_apr19,80,7686.504112958909,14.0,"April 17, 2024",NA,NA,NA,NA,0.7938267484241572,0.5229548993563462,3.13146646321165,0.0,,0.022046323844499286,,486.4655397327419,-486.4655397327419
train,81,14997.816982746124,14.0,"March 03, 2024",22.947801585708344,2.860026683126177,2.6811043566004154,-22.9051222716059,0.8049371990381318,0.5302742100172299,3.1752946707618563,0.0,,0.020216669209401014,,253.53457902500548,-253.53457902500548
test_jan17,81,7834.2723097801245,14.0,"January 16, 2024",NA,NA,NA,NA,0.9268900607047399,0.6106139650402009,3.656371048144924,0.0,,0.019433382418345243,,53.89338441197001,-53.89338441197001
test_apr19,81,7782.190937042237,14.0,"April 17, 2024",NA,NA,NA,NA,0.7896844277373792,0.5202260332628877,3.115125947681961,0.0,,0.022542045579181047,,462.09842442873435,-462.09842442873435
train,82,15187.010838270187,14.0,"October 26, 2024",23.384263186227706,2.921356743733798,2.7437592681852125,-23.342008502710435,0.7533568571704009,0.49629426093671275,2.9718219217767206,0.0,,0.02139734337972378,,475.1681657865812,-475.1681657865812
test_jan17,82,7932.4609596729315,14.0,"January 16, 2024",NA,NA,NA,NA,0.9536490108891765,0.6282421491853737,3.7619290370381684,0.0,,0.01976765988995534,,72.20111129823826,-72.20111129823826
test_apr19,82,7876.966039419175,14.0,"April 17, 2024",NA,NA,NA,NA,0.769423963348066,0.506878902876241,3.035203011234967,0.0,,0.02256370822091908,,406.52557905627236,-406.52557905627236
train,83,15378.69192123413,14.0,"April 02, 2024",24.370845452660607,3.080786481056185,2.887507206449906,-24.328466191178276,0.7705074750571992,0.5075926955998109,3.0394772191605446,0.0,,0.020814658017033402,,390.81319946873936,-390.81319946873936
test_jan17,83,8030.913360834125,14.0,"January 16, 2024",NA,NA,NA,NA,0.93911484084458,0.6186673704972172,3.7045950329174713,0.0,,0.01952805670767582,,61.90713270905541,-61.90713270905541
test_apr19,83,7971.782229661942,14.0,"April 17, 2024",NA,NA,NA,NA,0.7735196846988247,0.5095770703933077,3.0513597029539348,0.0,,0.021862235982348533,,395.2378917535287,-395.2378917535287
train,84,15570.606963634491,14.0,"March 12, 2024",25.09544385898681,3.297672804356331,3.104082384545888,-25.053475931996392,0.8642693305558411,0.5693608607606507,3.409346471620662,0.0,,0.020573727632549457,,164.85316799746732,-164.85316799746732
test_jan17,84,8127.35632181168,14.0,"January 16, 2024",NA,NA,NA,NA,0.9340571681051976,0.6153354914144678,3.684643661164481,0.0,,0.019475588462473263,,57.56367821767241,-57.56367821767241
test_apr19,84,8067.497915506364,14.0,"April 17, 2024",NA,NA,NA,NA,0.759888504848275,0.5005971609848585,2.9975877903284927,0.0,,0.020327064503346034,,379.8503994089091,-379.8503994089091
train,85,15761.845353364944,14.0,"November 07, 2024",23.924793907574244,3.2387272092025903,3.052691227002513,-23.8847151526383,0.9580174300185312,0.6311199637597418,3.779161459639168,0.0,,0.020729513067725667,,62.806373593500226,-62.806373593500226
test_jan17,85,8225.265111684803,14.0,"January 16, 2024",NA,NA,NA,NA,0.963888857188638,0.6349879256430077,3.802322908041958,0.0,,0.019879974316642925,,68.21520523522352,-68.21520523522352
test_apr19,85,8165.113601207734,14.0,"April 17, 2024",NA,NA,NA,NA,0.7842933647562703,0.5166745243167528,3.093859427046423,0.0,,0.02091067716558582,,443.8015005960808,-443.8015005960808
train,86,15953.558012008667,14.0,"March 31, 2024",23.161786654165812,3.112506355203333,2.9390585476621274,-23.126282012178784,0.7395808536232428,0.4872189449904592,2.9174787125177195,0.0,,0.02190549355868007,,423.65723996880917,-423.65723996880917
test_jan17,86,8323.029577255253,14.0,"January 16, 2024",NA,NA,NA,NA,0.9531189172635122,0.6278929356331604,3.7598379379231175,0.0,,0.019605038271142693,,53.44175530580391,-53.44175530580391
test_apr19,86,8261.601052999496,14.0,"April 17, 2024",NA,NA,NA,NA,0.7801817980330218,0.5139659182308268,3.077640228927099,0.0,,0.021080432579341536,,447.07066955496794,-447.07066955496794
train,87,16144.867477416992,14.0,"March 22, 2024",23.41598814725876,3.0482476648120653,2.8706608062521335,-23.38321685507184,0.7947298799916458,0.5235498617696438,3.1350291123930716,0.0,,0.02139444813939552,,455.54080678724426,-455.54080678724426
test_jan17,87,8420.850938797,14.0,"January 16, 2024",NA,NA,NA,NA,0.9491512187895155,0.6252791066581812,3.7441862674142583,0.0,,0.019650156916595083,,44.12848654351886,-44.12848654351886
test_apr19,87,8359.085030794144,14.0,"April 17, 2024",NA,NA,NA,NA,0.779293118016673,0.5133804761687734,3.0741345878369657,0.0,,0.020581606981317963,,441.2802730941243,-441.2802730941243
