Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
test_jan17,44,3287.4435064792633,14.0,"January 16, 2024",NA,NA,NA,NA,0.9820572367611662,0.6469568384185974,3.8739930444227446,0.0,,0.01968719128091878,,63.20503215340467,-63.20503215340467
test_apr19,44,3243.029081344605,14.0,"April 17, 2024",NA,NA,NA,NA,0.7734216892463001,0.50951251323129,3.0509731331214924,0.0,,0.020185178939069535,,464.3868015835459,-464.3868015835459
train,45,14688.185421705246,14.0,"March 14, 2024",59.02508357451076,59.402876757617506,58.44923196693084,-58.91211427251498,0.9223605012456498,0.6076299949034438,3.6385029634936794,0.0,,0.019548776408903307,,246.10140942088495,-246.10140942088495
test_jan17,45,3361.1312582492833,14.0,"January 16, 2024",NA,NA,NA,NA,0.9883174981755873,0.651080955405611,3.8986883557222325,0.0,,0.019566113660428857,,84.36290390261699,-84.36290390261699
test_apr19,45,3317.5303533077245,14.0,"April 17, 2024",NA,NA,NA,NA,0.7670647346174868,0.5053246969669429,3.0258963890236057,0.0,,0.019281254868862077,,445.20686531344614,-445.20686531344614
train,46,15033.192460536957,14.0,"September 29, 2024",58.60369096625419,59.72176898909466,58.89341643483689,-58.483691573143005,0.0,0.0,0.0,0.0,,0.0,,399.9993717748643,-399.9993717748643
test_jan17,46,3434.4897537231454,14.0,"January 16, 2024",NA,NA,NA,NA,0.9938570986309045,0.6547303174412646,3.920540823001594,0.0,,0.01980851161540325,,84.72980154712525,-84.72980154712525
test_apr19,46,3389.911011934281,14.0,"April 17, 2024",NA,NA,NA,NA,0.7598007704623947,0.5005393635787756,2.997241698076497,0.0,,0.019980450226072775,,432.7023268226684,-432.7023268226684
train,47,15383.616236686707,14.0,"March 28, 2024",57.3408384904975,42.80211882417401,42.205325167537445,-57.19817692892892,0.7565313339277945,0.4983855335934571,2.9843445125356665,0.0,,0.019743860836474048,,455.71589714286375,-455.71589714286375
test_jan17,47,3507.27714586258,14.0,"January 16, 2024",NA,NA,NA,NA,1.003571758745865,0.6611301132566447,3.9588629536326123,0.0,,0.019969029562128655,,109.69656385225832,-109.69656385225832
test_apr19,47,3461.0512056350713,14.0,"April 17, 2024",NA,NA,NA,NA,0.7924857841962505,0.5220715028038404,3.1261766634960475,0.0,,0.020043537814951707,,501.7832120126841,-501.7832120126841
train,48,15738.41661286354,14.0,"October 26, 2024",53.8461637539523,13.22396287880838,12.76332455376784,-53.69617653602646,0.7986736577906449,0.5261479323512323,3.1505864212648587,0.0,,0.021806391468126123,,566.9960663650359,-566.9960663650359
test_jan17,48,3582.5687496662144,14.0,"January 16, 2024",NA,NA,NA,NA,1.0036416075768586,0.6611761280683816,3.959138491427444,0.0,,0.019909308928969142,,91.53660275020346,-91.53660275020346
test_apr19,48,3533.7344765663156,14.0,"April 17, 2024",NA,NA,NA,NA,0.8135472945772678,0.535946343962144,3.2092595446834906,0.0,,0.02042290177992713,,546.3060383460851,-546.3060383460851
train,49,16093.427035808563,14.0,"January 30, 2024",49.941928727286204,7.111976589963195,6.85483247321099,-49.791993857849214,1.0126732393374323,0.6671259604313644,3.994766230127936,0.0,,0.019430295745023567,,12.075114538374548,-12.075114538374548
test_jan17,49,3656.9384436607365,14.0,"January 16, 2024",NA,NA,NA,NA,0.9888795837719276,0.6514512445361401,3.9009056559050377,0.0,,0.01945943412401715,,77.47541235571798,-77.47541235571798
test_apr19,49,3606.959311962129,14.0,"April 17, 2024",NA,NA,NA,NA,0.8101483091937306,0.5337071701591822,3.195851318318453,0.0,,0.019695588631618223,,555.5051816791456,-555.5051816791456
train,50,16450.803989887238,14.0,"November 27, 2024",47.42227330378124,4.555211781080635,4.46205898221316,-47.26909864232654,1.0453165592115803,0.6886306326955963,4.123536722728134,0.0,,0.01968009425048499,,46.280207869487185,-46.280207869487185
test_jan17,50,3730.4673976898202,14.0,"January 16, 2024",NA,NA,NA,NA,0.9722328622312523,0.6404847652568787,3.8352381153106543,0.0,,0.01989821876023061,,54.23475962935467,-54.23475962935467
test_apr19,50,3680.4646692276015,14.0,"April 17, 2024",NA,NA,NA,NA,0.7691771744789649,0.5067163240157264,3.034229485124109,0.0,,0.019425871152480238,,453.959107286525,-453.959107286525
train,51,16803.250102043152,14.0,"March 30, 2024",46.331086138884224,4.106043063591988,4.055889536116627,-46.18500604374068,0.7271206176775704,0.47901042663571686,2.8683259079982997,0.0,,0.02215368616691481,,507.84441481066114,-507.84441481066114
test_jan17,51,3804.024668693543,14.0,"January 16, 2024",NA,NA,NA,NA,0.9628049620212517,0.6342738803059118,3.798047187460549,0.0,,0.019398425737581153,,59.63278872745842,-59.63278872745842
test_apr19,51,3752.1593270301832,14.0,"April 17, 2024",NA,NA,NA,NA,0.7552522803852543,0.4975429223839721,2.979298936430969,0.0,,0.019624108417413442,,398.84451879796427,-398.84451879796427
train,52,17161.329353570938,14.0,"December 01, 2024",45.32183001013029,3.5341250513724627,3.508765393247207,-45.183947943505785,0.985899557154468,0.6494880711826265,3.8891501268420754,0.0,,0.020423542032497043,,117.55026628317668,-117.55026628317668
test_jan17,52,3879.1577501297,14.0,"January 16, 2024",NA,NA,NA,NA,0.9651399329009189,0.6358121056980398,3.8072581179523386,0.0,,0.020200338831171408,,50.507877685106145,-50.507877685106145
test_apr19,52,3824.7564501762404,14.0,"April 17, 2024",NA,NA,NA,NA,0.7439814364228964,0.49011794825492516,2.9348380135025427,0.0,,0.019785242396701274,,376.8205289710442,-376.8205289710442
train,53,17516.692657470703,14.0,"February 08, 2024",43.61211554777054,3.246490264200561,3.2268058481803608,-43.48432133027485,0.9632027922652703,0.6345359617684408,3.799616537535581,0.0,,0.02033407165617591,,57.976227535124224,-57.976227535124224
test_jan17,53,3952.9621677398686,14.0,"January 16, 2024",NA,NA,NA,NA,0.9624781729087838,0.6340585991154508,3.7967580785356345,0.0,,0.019666514161893484,,42.429724551085,-42.429724551085
test_apr19,53,3897.5560801029214,14.0,"April 17, 2024",NA,NA,NA,NA,0.7537274948002526,0.496538428527187,2.973284003156813,0.0,,0.02002548761964193,,370.8482888642343,-370.8482888642343
train,54,17867.456592321396,14.0,"May 26, 2024",42.58234290423847,3.05656363941463,3.041363496865545,-42.46018058203516,0.5521344353016324,0.3637335333150804,2.1780451096711295,0.0,,0.020394794963702348,,896.669446907792,-896.669446907792
test_jan17,54,4025.7767908573155,14.0,"January 16, 2024",NA,NA,NA,NA,0.9513219039013031,0.6267091043452362,3.7527491278157847,0.0,,0.019509319291253845,,41.1802437657894,-41.1802437657894
test_apr19,54,3971.7374033927927,14.0,"April 17, 2024",NA,NA,NA,NA,0.750849813567121,0.49464267797123856,2.961932203420587,0.0,,0.019604687124625483,,394.7506461219199,-394.7506461219199
train,55,18223.712626218796,14.0,"November 18, 2024",42.431194529646916,3.050885275826745,3.045323549902865,-42.30679983326367,0.9478294134178389,0.6244083315218091,3.7389720450407777,0.0,,0.020766061487031005,,140.95015609918227,-140.95015609918227
test_jan17,55,4100.60210466385,14.0,"January 16, 2024",NA,NA,NA,NA,0.9716195020705701,0.6400806976165099,3.832818548601855,0.0,,0.019591022867889506,,60.90448606613533,-60.90448606613533
test_apr19,55,4043.6401934623727,14.0,"April 17, 2024",NA,NA,NA,NA,0.7505538571573215,0.4944477086598513,2.960764722514076,0.0,,0.02016982338011817,,376.03003635118364,-376.03003635118364
train,56,18574.787759304047,14.0,"May 20, 2024",42.07332585539137,3.2108196381568197,3.221570310271567,-41.947842979714984,0.5433848807937738,0.35796952699234874,2.1435301017505854,0.0,,0.01973974961562226,,937.1369663223047,-937.1369663223047
test_jan17,56,4175.652480840684,14.0,"January 16, 2024",NA,NA,NA,NA,0.9646839440617451,0.6355117106836734,3.805459345411216,0.0,,0.019956897420315,,51.948319679742845,-51.948319679742845
