Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,88,63247.78861618042,14.0,"February 24, 2024",6.355404578637154,1.9090016020040603,1.892315905119869,-6.441532163304233,0.75539361267954,0.49763602886581265,2.979856460274321,0.0,,0.02008038394593055,,73.10652248535881,-73.10652248535881
test_jan17,88,7854.565896272658,14.0,"January 16, 2024",NA,NA,NA,NA,0.8713160203000822,0.574003058738122,3.4371440643001265,0.0,,0.019787953283727622,,26.287352590076072,-26.287352590076072
test_apr19,88,7820.700993776322,14.0,"April 17, 2024",NA,NA,NA,NA,0.6520952716031897,0.4295854451981566,2.5723679353182978,0.0,,0.02383218016337302,,204.3772426671535,-204.3772426671535
train,89,64072.45319843292,14.0,"February 23, 2024",6.153613380200806,1.885618214994403,1.8710760184718918,-6.240010838423457,0.7820984461007355,0.5152285621255338,3.0852009708115813,0.0,,0.02053267115806849,,66.36523542776196,-66.36523542776196
test_jan17,89,7943.680847883224,14.0,"January 16, 2024",NA,NA,NA,NA,0.85432803037731,0.5628117596568473,3.370130297346383,0.0,,0.019821051370160086,,11.735083648041652,-11.735083648041652
test_apr19,89,7911.372631549836,14.0,"April 17, 2024",NA,NA,NA,NA,0.6428550714888006,0.4234982127756592,2.5359174417704096,0.0,,0.023867268428282684,,198.18365730086884,-198.18365730086884
train,90,64889.13285565376,14.0,"October 15, 2024",5.946169577893757,1.9205033751315481,1.9086818566235404,-6.0352261163116925,0.6613789132682041,0.4357012959202764,2.6089897959297916,0.0,,0.021539527330271438,,86.51736340374399,-86.51736340374399
test_jan17,90,8033.888068437575,14.0,"January 16, 2024",NA,NA,NA,NA,0.859105235197043,0.5659588728911499,3.3889752867733463,0.0,,0.01984728099082835,,31.716324054611583,-31.716324054611583
test_apr19,90,8004.98318719864,14.0,"April 17, 2024",NA,NA,NA,NA,0.6302987080585369,0.41522636783343536,2.486385436128348,0.0,,0.023348208902359245,,209.84300499847134,-209.84300499847134
train,91,65709.30261468887,14.0,"October 16, 2024",5.958314034112153,2.069969540982995,2.061878471945723,-6.046041815231244,0.6582934068759523,0.43366863490447327,2.5968181730806745,0.0,,0.0213485979408762,,66.88430386856669,-66.88430386856669
test_jan17,91,8125.087355613708,14.0,"January 16, 2024",NA,NA,NA,NA,0.8555824405939783,0.5636381364070793,3.3750786611202304,0.0,,0.01990318516435558,,28.542261641159897,-28.542261641159897
test_apr19,91,8093.827046394349,14.0,"April 17, 2024",NA,NA,NA,NA,0.6282931929902263,0.4139051803919849,2.478474134083732,0.0,,0.024000689598692698,,175.5632224683315,-175.5632224683315
train,92,66531.16614937782,14.0,"December 13, 2024",5.882390039041638,2.1494804600120654,2.139276113083941,-5.971610956514875,0.8182640773309425,0.539053652521765,3.2278661827650543,0.0,,0.02016876083346389,,6.045708469451953,-6.045708469451953
test_jan17,92,8213.836371898651,14.0,"January 16, 2024",NA,NA,NA,NA,0.8649031033209006,0.5697783757577547,3.4118465614236775,0.0,,0.01981120547694935,,8.171406306475934,-8.171406306475934
test_apr19,92,8182.656649827958,14.0,"April 17, 2024",NA,NA,NA,NA,0.6211598946541095,0.4092059266557654,2.450334890154279,0.0,,0.023230215313947283,,165.5882974956691,-165.5882974956691
